time,goodput,replaced
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,4,3
1575009431,3,3
1575009431,62,0
1575009431,27,0
1575009431,25,0
1575009431,24,0
1575009431,24,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,22,0
1575009431,273,0
1575009431,223,0
1575009431,574,0
1575009431,1160,0
1575009431,1350,0
1575009431,1436,0
1575009431,1723,0
1575009431,7408,0
1575009431,14095,0
1575009431,2006,0
1575009431,1895,0
1575009431,1816,0
1575009431,1663,0
1575009431,883,0
1575009431,655,0
1575009431,292,0
1575009431,89,0
1575009431,31,0
1575009431,28,0
1575009431,25,0
1575009431,28,0
1575009431,37,0
1575009431,27,0
1575009431,27,0
1575009431,27,0
1575009431,26,0
1575009431,26,0
1575009431,26,0
1575009431,26,0
1575009431,26,0
1575009431,25,0
1575009431,30,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,2664,0
1575009431,30,0
1575009431,30,0
1575009431,30,0
1575009431,26,0
1575009431,30,0
1575009431,30,0
1575009431,27,0
1575009431,26,0
1575009431,25,0
1575009431,27,0
1575009431,25,0
1575009431,26,0
1575009431,25,0
1575009431,25,0
1575009431,28,0
1575009431,29,0
1575009431,29,0
1575009431,30,0
1575009431,29,0
1575009431,30,0
1575009431,29,0
1575009431,29,0
1575009431,29,0
1575009431,29,0
1575009431,26,0
1575009431,25,0
1575009431,25,0
1575009431,26,0
1575009431,25,0
1575009431,26,0
1575009431,25,0
1575009431,26,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,26,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,25,0
1575009431,4297,0
1575009431,9341,0
1575009431,878,0
1575009431,1050,0
1575009431,995,0
1575009431,1052,0
1575009431,1051,0
1575009431,1030,0
1575009431,1101,0
1575009431,1119,0
1575009431,935,0
1575009431,748,0
1575009431,720,0
1575009431,484,0
1575009431,48,0
1575009431,5407,0
1575009431,866,0
1575009431,789,0
1575009431,853,0
1575009431,777,0
1575009431,853,0
1575009431,771,0
1575009431,634,0
1575009431,412,0
1575009431,358,0
1575009431,231,0
1575009431,33,0
1575009432,9182,0
1575009432,16791,0
1575009432,725,0
1575009432,1288,0
1575009432,1441,0
1575009432,1562,0
1575009432,1803,0
1575009432,1514,0
1575009432,1576,0
1575009432,1678,0
1575009432,1579,0
1575009432,803,0
1575009432,42,0
1575009432,16048,0
1575009432,1380,0
1575009432,1262,0
1575009432,958,0
1575009432,715,0
1575009432,504,0
1575009432,485,0
1575009432,514,0
1575009432,489,0
1575009432,480,0
1575009432,503,0
1575009432,35,0
1575009432,15493,0
1575009432,933,0
1575009432,1006,0
1575009432,1198,0
1575009432,1145,0
1575009432,1200,0
1575009432,1389,0
1575009432,1226,0
1575009432,1281,0
1575009432,1318,0
1575009432,1315,0
1575009432,1220,0
1575009432,1000,0
1575009432,842,0
1575009432,613,0
1575009432,45,0
1575009432,15734,0
1575009432,1344,0
1575009432,1183,0
1575009432,1116,0
1575009432,825,0
1575009432,611,0
1575009432,44,0
1575009432,34,0
1575009432,30,0
1575009432,28,0
1575009432,27,0
1575009432,27,0
1575009432,26,0
1575009432,26,0
1575009432,26,0
1575009432,26,0
1575009432,26,0
1575009432,26,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,38,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,220,0
1575009432,30,0
1575009432,27,0
1575009432,26,0
1575009432,26,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,27,0
1575009432,29,0
1575009432,25,0
1575009432,26,0
1575009432,26,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,25,0
1575009432,29649,0
1575009432,223,0
1575009432,34,0
1575009432,31,0
1575009432,29,0
1575009432,28,0
1575009432,30,0
1575009432,27,0
1575009432,27,0
1575009432,26,0
1575009432,26,0
1575009432,26,0
1575009432,26,0
1575009432,26,0
1575009432,90,0
1575009432,65,0
1575009432,28,0
1575009432,9719,0
1575009432,201,0
1575009432,274,0
1575009432,285,0
1575009432,314,0
1575009432,414,0
1575009432,554,0
1575009432,650,0
1575009432,670,0
1575009432,782,0
1575009432,1295,0
1575009432,1501,0
1575009432,1817,0
1575009432,1967,0
1575009432,1426,0
1575009432,52,0
1575009432,20602,0
1575009432,2453,0
1575009432,2566,0
1575009432,2826,0
1575009432,2762,0
1575009432,2811,0
1575009432,2971,0
1575009432,3070,0
1575009432,3191,0
1575009432,3074,0
1575009432,1979,0
1575009432,45,0
1575009432,31060,0
1575009432,3180,0
1575009432,3109,0
1575009432,2889,0
1575009432,2775,0
1575009432,2542,0
1575009432,2233,0
1575009432,2058,0
1575009432,1858,0
1575009432,1363,0
1575009432,982,0
1575009432,33,0
1575009432,12197,0
1575009432,1470,0
1575009432,1585,0
1575009432,1495,0
1575009432,1277,0
1575009432,986,0
1575009432,856,0
1575009432,860,0
1575009432,1070,0
1575009432,1122,0
