time,goodput,replaced
1574996554,24,24
1574996556,541,541
1574996556,291,291
1574996556,290,290
1574996556,299,299
1574996556,290,290
1574996556,288,288
1574996556,291,291
1574996556,292,292
1574996556,496,496
1574996556,369,369
1574996556,344,344
1574996556,290,290
1574996556,288,288
1574996556,302,302
1574996556,310,310
1574996556,316,316
1574996556,343,343
1574996556,454,454
1574996556,321,321
1574996556,312,312
1574996556,327,327
1574996556,324,324
1574996556,345,345
1574996556,357,357
1574996556,475,475
1574996556,467,467
1574996556,366,366
1574996556,348,348
1574996556,345,345
1574996556,347,347
1574996556,344,344
1574996556,351,351
1574996556,352,352
1574996556,343,343
1574996556,579,579
1574996556,432,432
1574996556,279,279
1574996556,313,313
1574996556,303,303
1574996556,278,278
1574996556,292,291
1574996556,317,317
1574996556,289,289
1574996556,412,412
1574996556,514,514
1574996556,349,349
1574996556,407,407
1574996556,312,312
1574996556,456,456
1574996556,386,386
1574996556,271,271
1574996556,268,268
1574996556,336,336
1574996556,349,349
1574996556,408,408
1574996556,404,404
1574996556,362,362
1574996556,449,449
1574996556,377,377
1574996556,420,420
1574996556,344,344
1574996556,289,289
1574996556,293,293
1574996556,292,292
1574996556,305,305
1574996556,326,326
1574996556,326,326
1574996556,355,354
1574996556,335,335
1574996556,350,350
1574996556,360,360
1574996556,360,360
1574996556,497,497
1574996556,490,490
1574996556,343,342
1574996556,345,345
1574996556,463,463
1574996556,350,350
1574996556,356,356
1574996556,490,490
1574996556,366,366
1574996556,393,393
1574996556,353,353
1574996556,357,357
1574996556,350,350
1574996556,348,348
1574996556,354,354
1574996556,353,353
1574996556,358,358
1574996556,364,364
1574996556,369,369
1574996556,637,637
1574996556,531,531
1574996556,389,389
1574996556,376,376
1574996556,297,297
1574996556,299,299
1574996556,294,294
1574996556,295,295
1574996556,310,310
1574996556,328,328
1574996556,382,382
1574996556,615,615
1574996556,323,323
1574996556,533,533
1574996556,376,376
1574996556,279,279
1574996556,281,281
1574996556,278,278
1574996556,420,420
1574996556,269,269
1574996556,283,283
1574996556,291,291
1574996556,279,279
1574996556,397,397
1574996556,293,293
1574996556,356,356
1574996556,533,533
1574996556,295,295
1574996556,333,333
1574996556,327,327
1574996556,551,551
1574996556,353,353
1574996556,283,283
1574996556,280,280
1574996556,282,282
1574996556,330,330
1574996556,266,266
1574996556,319,319
1574996556,295,295
1574996556,409,409
1574996556,392,392
1574996556,284,284
1574996556,285,285
1574996556,424,424
1574996556,379,379
1574996556,489,489
1574996556,272,272
1574996556,405,405
1574996556,399,399
1574996556,288,288
1574996556,297,297
1574996556,309,309
1574996556,398,398
1574996556,420,420
1574996556,293,293
1574996556,291,291
1574996556,374,374
1574996556,300,300
1574996556,425,425
1574996556,342,342
1574996556,290,290
1574996556,297,297
1574996556,316,316
1574996556,365,365
1574996556,320,320
1574996556,317,317
1574996556,416,416
1574996556,372,372
1574996556,325,325
1574996556,378,378
1574996556,310,310
1574996556,297,297
1574996556,303,303
1574996556,301,301
1574996556,375,375
1574996556,292,292
1574996556,296,296
1574996556,288,288
1574996556,348,348
1574996556,335,335
1574996556,323,323
1574996556,401,401
1574996556,406,406
1574996556,506,506
1574996556,308,308
1574996556,301,301
1574996556,302,302
1574996556,323,323
1574996556,312,312
1574996556,300,300
1574996556,299,299
1574996556,388,387
1574996556,377,376
1574996556,517,516
1574996556,312,311
1574996556,315,314
1574996556,326,325
1574996556,311,310
1574996556,326,325
1574996556,463,462
1574996556,434,433
1574996556,426,425
1574996556,367,366
1574996556,339,338
1574996556,312,311
1574996556,284,283
1574996556,296,295
1574996556,285,284
1574996556,289,288
1574996556,282,281
1574996556,304,303
1574996556,293,292
1574996556,289,288
1574996556,291,290
1574996556,293,292
1574996556,296,295
1574996556,302,301
1574996556,304,303
1574996556,364,363
1574996556,307,306
1574996556,301,300
1574996556,306,305
1574996556,308,307
1574996556,318,317
1574996556,324,323
1574996556,430,429
1574996556,483,482
1574996556,470,469
1574996556,473,472
1574996556,399,398
1574996556,286,285
1574996556,252,251
1574996556,299,298
1574996556,404,403
1574996556,302,301
1574996556,296,295
1574996556,285,284
1574996556,369,368
1574996556,329,328
1574996556,318,317
1574996556,398,397
1574996556,335,334
1574996556,299,298
1574996556,300,299
1574996556,290,289
1574996556,282,281
1574996556,275,274
1574996556,271,270
1574996556,308,307
1574996556,429,428
1574996556,335,334
1574996556,326,325
1574996556,383,382
1574996556,299,298
1574996556,318,317
1574996556,319,318
1574996556,327,326
1574996556,336,335
1574996556,344,343
1574996556,333,332
1574996556,340,339
1574996556,348,347
1574996556,347,346
1574996556,342,341
1574996556,348,347
1574996556,346,345
1574996556,605,604
1574996556,352,351
1574996556,356,355
1574996556,356,355
1574996556,484,483
1574996556,353,352
1574996556,355,354
1574996556,360,359
1574996556,357,356
1574996556,342,341
1574996556,477,476
1574996556,508,507
1574996556,364,363
1574996556,365,364
1574996556,364,363
1574996556,376,375
1574996556,362,361
1574996556,377,376
1574996556,367,366
1574996556,359,358
1574996556,349,348
1574996556,496,495
1574996556,354,353
1574996556,358,357
1574996556,353,352
1574996556,362,361
1574996556,355,354
1574996556,347,346
1574996556,345,344
1574996556,352,351
1574996556,354,353
1574996556,352,351
1574996556,483,482
1574996556,360,359
1574996556,361,360
1574996556,512,511
1574996556,346,345
1574996556,345,344
1574996556,348,347
1574996556,349,348
1574996556,351,350
1574996556,349,348
1574996556,347,346
1574996556,376,375
1574996556,358,357
1574996556,493,492
1574996556,350,349
1574996556,539,538
1574996556,340,339
1574996556,348,347
1574996556,340,339
1574996556,377,376
1574996556,342,341
1574996556,522,521
1574996556,331,330
1574996556,316,315
1574996556,564,563
1574996556,455,454
1574996556,294,293
1574996556,245,244
1574996556,462,461
1574996556,284,283
1574996556,311,310
1574996556,515,514
1574996556,608,607
1574996556,467,466
1574996556,274,273
1574996556,438,437
1574996556,291,290
1574996556,291,290
1574996556,289,288
1574996556,413,412
1574996556,301,300
1574996556,566,565
1574996556,297,296
1574996556,304,303
1574996556,605,604
1574996556,316,315
1574996556,447,446
1574996556,325,324
1574996556,316,315
1574996556,635,634
1574996556,622,621
1574996556,301,300
1574996556,415,414
1574996556,351,350
1574996556,416,415
1574996556,322,321
1574996556,388,387
1574996556,334,333
1574996556,421,420
1574996556,276,275
1574996556,328,327
1574996556,286,285
1574996556,389,388
1574996556,418,417
1574996556,364,363
1574996556,309,308
1574996556,330,329
1574996556,329,328
1574996556,332,331
1574996556,636,635
1574996556,326,325
1574996556,326,325
1574996556,325,324
1574996556,307,306
1574996556,303,302
1574996556,309,308
1574996556,317,316
1574996556,371,370
1574996556,355,354
1574996556,514,513
1574996556,329,328
1574996556,391,390
1574996556,465,464
1574996556,373,372
1574996556,397,396
1574996556,458,457
1574996556,288,287
1574996556,287,286
1574996556,306,305
1574996556,462,461
1574996556,348,347
1574996556,354,353
1574996556,625,624
1574996556,474,473
1574996556,362,361
1574996556,329,328
1574996556,625,624
1574996556,439,438
1574996556,347,346
1574996556,472,471
1574996556,426,425
1574996556,290,289
1574996556,294,293
1574996556,447,446
1574996556,304,303
1574996556,291,290
1574996556,304,303
1574996556,302,301
1574996556,300,299
1574996556,449,448
1574996556,310,309
1574996556,508,507
1574996556,414,413
1574996556,425,424
1574996556,421,420
1574996556,414,413
1574996556,363,362
1574996556,350,349
1574996556,426,425
1574996556,411,410
1574996556,365,364
1574996556,368,367
1574996556,383,382
1574996556,357,356
1574996556,414,413
1574996556,281,280
1574996556,291,290
1574996556,289,288
1574996556,298,297
1574996556,339,338
1574996556,352,351
1574996556,353,352
1574996556,353,352
1574996556,359,358
1574996556,364,363
1574996556,379,378
1574996556,375,374
1574996556,515,514
1574996556,512,511
1574996556,481,480
1574996556,386,385
1574996556,380,379
1574996556,378,377
1574996556,385,384
1574996556,520,519
1574996556,385,384
1574996556,393,392
1574996556,394,393
1574996556,391,390
1574996556,388,387
1574996556,399,398
1574996556,396,395
1574996556,426,425
1574996556,383,382
1574996556,392,391
1574996556,390,389
1574996556,391,390
1574996556,394,393
1574996556,400,399
1574996556,389,388
1574996556,532,531
1574996556,457,456
1574996556,379,378
1574996556,386,385
1574996556,386,385
1574996556,384,383
1574996556,399,398
1574996556,396,395
1574996556,376,375
1574996556,378,377
1574996556,383,382
1574996556,523,522
1574996556,389,388
1574996556,388,387
1574996556,385,384
1574996556,386,385
1574996556,490,489
1574996556,560,559
1574996556,424,423
1574996556,426,425
1574996556,302,301
1574996556,473,472
1574996556,464,463
1574996556,365,364
1574996556,375,374
1574996556,423,422
1574996556,449,448
1574996556,483,482
1574996556,315,314
1574996556,324,323
1574996556,318,317
1574996556,314,313
1574996556,316,315
1574996556,329,328
1574996556,329,328
1574996556,326,325
1574996556,343,342
1574996556,345,344
1574996556,352,351
1574996556,356,355
1574996556,374,373
1574996556,377,376
1574996556,392,391
1574996556,389,388
1574996556,403,402
1574996556,536,535
1574996556,537,536
1574996556,399,398
1574996556,389,388
1574996556,398,397
1574996556,391,390
1574996556,390,389
1574996556,388,387
1574996556,396,395
1574996556,395,394
1574996556,392,391
1574996556,379,378
1574996556,385,384
1574996556,378,377
1574996556,380,379
1574996556,381,380
1574996556,390,389
1574996556,387,386
1574996556,388,387
1574996556,384,383
1574996556,386,385
1574996556,378,377
1574996556,384,383
1574996556,382,381
1574996556,389,388
1574996556,386,385
1574996556,393,392
1574996556,388,387
1574996556,393,392
1574996556,544,543
1574996556,380,379
1574996556,372,371
1574996556,394,393
1574996556,525,524
1574996556,384,383
1574996556,528,527
1574996556,533,532
1574996556,522,521
1574996556,391,390
1574996556,383,382
1574996556,387,386
1574996556,385,384
1574996556,383,382
1574996556,386,385
1574996556,383,382
1574996556,388,387
1574996556,395,394
1574996556,391,390
1574996556,388,387
1574996556,378,377
1574996556,378,377
1574996556,374,373
1574996556,515,514
1574996556,374,373
1574996556,378,377
1574996556,390,389
1574996556,384,383
1574996556,383,382
1574996556,530,529
1574996556,383,382
1574996556,523,522
1574996556,377,376
1574996556,383,382
1574996556,391,390
1574996556,391,390
1574996556,389,388
1574996556,386,385
1574996556,383,382
1574996556,386,385
1574996556,376,375
1574996556,505,504
1574996556,506,505
1574996556,388,387
1574996556,389,388
1574996556,394,393
1574996556,399,398
1574996556,393,392
1574996556,385,384
1574996556,381,380
1574996556,386,385
1574996556,389,388
1574996556,399,398
1574996556,390,389
1574996556,388,387
1574996556,539,538
1574996556,539,538
1574996556,403,402
1574996556,389,388
1574996556,396,395
1574996556,382,381
1574996556,388,387
1574996556,396,395
1574996556,386,385
1574996556,382,381
1574996556,373,372
1574996556,364,363
1574996556,349,348
1574996556,352,351
1574996556,340,339
1574996556,340,339
1574996556,347,346
1574996556,345,344
1574996556,342,341
1574996556,341,340
1574996556,350,349
1574996556,354,353
1574996556,356,355
1574996556,463,462
1574996556,470,469
1574996556,329,328
1574996556,332,331
1574996556,332,331
1574996556,327,326
1574996556,323,322
1574996556,346,345
1574996556,335,334
1574996556,342,341
1574996556,337,336
1574996556,348,347
1574996556,341,340
1574996556,339,338
1574996556,346,345
1574996556,341,340
1574996556,346,345
1574996556,338,337
1574996556,346,345
1574996556,348,347
1574996556,351,350
1574996556,354,353
1574996556,357,356
1574996556,367,366
1574996556,366,365
1574996556,364,363
1574996556,367,366
1574996556,380,379
1574996556,458,457
1574996556,381,380
1574996556,385,384
1574996556,372,371
1574996556,377,376
1574996556,382,381
1574996556,378,377
1574996556,384,383
1574996556,378,377
1574996556,379,378
1574996556,373,372
1574996556,377,376
1574996556,372,371
1574996556,366,365
1574996556,367,366
1574996556,372,371
1574996556,383,382
1574996556,381,380
1574996556,374,373
1574996556,362,361
1574996556,358,357
1574996556,356,355
1574996556,373,372
1574996556,379,378
1574996556,379,378
1574996556,361,360
1574996556,355,354
1574996556,373,372
1574996556,370,369
1574996556,374,373
1574996556,369,368
1574996556,376,375
1574996556,368,367
1574996556,370,369
1574996556,385,384
1574996556,377,376
1574996556,379,378
1574996556,380,379
1574996556,370,369
1574996556,367,366
1574996556,374,373
1574996556,634,633
1574996556,363,362
1574996556,373,372
1574996556,373,372
1574996556,362,361
1574996556,365,364
1574996556,352,351
1574996556,366,365
1574996556,510,509
1574996556,513,512
1574996556,367,366
1574996556,449,448
1574996556,373,372
1574996556,363,362
1574996556,366,365
1574996556,356,355
1574996556,349,348
1574996556,349,348
1574996556,359,358
1574996556,362,361
1574996556,366,365
1574996556,358,357
1574996556,352,351
1574996556,357,356
1574996556,498,497
1574996556,640,639
1574996556,637,636
1574996556,594,593
1574996556,632,631
1574996556,587,586
1574996556,617,616
1574996556,263,262
1574996556,304,303
1574996556,282,281
1574996556,295,294
1574996556,310,309
1574996556,318,317
1574996556,329,328
1574996556,323,322
1574996556,466,465
1574996556,352,351
1574996556,352,351
1574996556,351,350
1574996556,353,352
1574996556,358,357
1574996556,351,350
1574996556,345,344
1574996556,330,329
1574996556,333,332
1574996556,346,345
1574996556,333,332
1574996556,327,326
1574996556,336,335
1574996556,340,339
1574996556,334,333
1574996556,329,328
1574996556,334,333
1574996556,341,340
1574996556,329,328
1574996556,331,330
1574996556,322,321
1574996556,449,448
1574996556,312,311
1574996556,302,301
1574996556,309,308
1574996556,295,294
1574996556,306,305
1574996556,295,294
1574996556,308,307
1574996556,297,296
1574996556,310,309
1574996556,312,311
1574996556,313,312
1574996556,314,313
1574996556,306,305
1574996556,424,423
1574996556,275,274
1574996556,283,282
1574996556,260,259
1574996556,381,380
1574996556,509,508
1574996556,3,3
1574996571,62,62
1574996571,2446,2446
1574996571,184,184
1574996571,204,204
1574996571,218,218
1574996571,283,283
1574996571,218,218
1574996571,217,217
1574996571,252,252
1574996571,263,263
1574996571,193,193
1574996571,108,108
1574996571,46,46
1574996571,4675,4675
1574996571,236,236
1574996571,327,327
1574996571,391,391
1574996571,273,273
1574996571,224,224
1574996571,250,250
1574996571,335,335
1574996571,305,305
1574996571,224,224
1574996571,156,156
1574996571,51,51
1574996571,4850,4850
1574996571,328,328
1574996571,355,355
1574996571,384,384
1574996571,340,340
1574996571,293,293
1574996571,175,175
1574996571,192,192
1574996571,367,367
1574996571,469,469
1574996571,337,337
1574996571,62,62
1574996571,2375,2375
1574996571,325,325
1574996571,212,212
1574996571,192,192
1574996571,242,242
1574996571,286,286
1574996571,255,255
1574996571,312,312
1574996571,261,261
1574996571,187,187
1574996571,135,135
1574996571,194,194
1574996571,122,122
1574996571,42,42
1574996571,647,647
1574996571,131,131
1574996571,246,246
1574996571,452,452
1574996571,500,500
1574996571,368,368
1574996571,317,317
1574996571,203,203
1574996571,158,87
1574996571,120,49
1574996571,111,40
1574996571,103,32
1574996571,108,37
1574996571,104,33
1574996571,548,477
1574996571,116,45
1574996571,115,44
1574996571,114,43
1574996571,114,43
1574996571,114,43
1574996571,107,36
1574996571,117,46
1574996571,120,49
1574996571,121,50
1574996571,114,43
1574996571,117,46
1574996571,108,37
1574996571,107,36
1574996571,115,44
1574996571,111,40
1574996571,112,41
1574996571,110,39
1574996571,116,45
1574996571,135,64
1574996571,116,45
1574996571,118,47
1574996571,117,46
1574996571,113,42
1574996571,120,49
1574996571,114,43
1574996571,110,39
1574996571,110,39
1574996571,230,159
1574996571,520,449
1574996571,111,40
1574996571,116,45
1574996571,114,43
1574996571,108,37
1574996571,109,38
1574996571,108,37
1574996571,110,39
1574996571,104,33
1574996571,103,32
1574996571,115,44
1574996571,103,32
1574996571,6508,6437
1574996571,732,661
1574996571,883,812
1574996571,1073,1002
1574996571,1227,1156
1574996571,1516,1445
1574996571,1663,1592
1574996571,1699,1628
1574996571,1773,1702
1574996571,942,871
1574996571,122,51
1574996571,11201,11130
1574996571,1853,1782
1574996571,2125,2054
1574996571,2408,2337
1574996571,2871,2800
1574996571,2946,2875
1574996571,2937,2866
1574996571,3024,2953
1574996571,2466,2395
1574996571,1774,1703
1574996571,116,45
1574996571,3,3
1574996571,3,3
1574996571,3,3
1574996571,3,3
1574996571,628,628
1574996571,322,322
1574996571,309,309
1574996571,312,312
1574996571,305,305
1574996571,304,304
1574996571,311,311
1574996571,308,308
1574996571,316,316
1574996571,309,309
1574996571,309,309
1574996571,293,293
1574996571,293,293
1574996571,293,293
1574996571,292,292
1574996571,289,289
1574996571,291,291
1574996571,296,296
1574996571,282,282
1574996571,253,253
1574996571,276,276
1574996571,285,285
1574996571,254,254
1574996571,247,246
1574996571,253,252
1574996571,248,247
1574996571,244,243
1574996571,243,242
1574996571,239,238
1574996571,246,245
1574996571,249,248
1574996571,261,260
1574996571,263,262
1574996571,251,250
1574996571,261,260
1574996571,255,254
1574996571,250,249
1574996571,246,245
1574996571,237,236
1574996571,237,236
1574996571,247,246
1574996571,252,251
1574996571,242,241
1574996571,378,377
1574996571,262,261
1574996571,238,237
1574996571,216,215
1574996571,218,217
1574996571,209,208
1574996571,238,237
1574996571,237,236
1574996571,247,246
1574996571,262,261
1574996571,272,271
1574996571,276,275
1574996571,255,254
1574996571,240,239
1574996571,239,238
1574996571,244,243
1574996571,255,254
1574996571,241,240
1574996571,236,235
1574996571,233,232
1574996571,247,246
1574996571,248,247
1574996571,237,236
1574996571,229,228
1574996571,236,235
1574996571,228,227
1574996571,246,245
1574996571,234,233
1574996571,226,225
1574996571,221,220
1574996571,235,234
1574996571,230,229
1574996571,227,226
1574996571,224,223
1574996571,224,223
1574996571,216,215
1574996571,229,228
1574996571,223,222
1574996571,213,212
1574996571,208,207
1574996571,217,216
1574996571,231,230
1574996571,191,190
1574996571,188,187
1574996571,195,194
1574996571,197,196
1574996571,178,177
1574996571,311,310
1574996571,184,183
1574996571,178,177
1574996571,184,183
1574996571,186,185
1574996571,174,173
1574996571,187,186
1574996571,467,466
1574996571,313,312
1574996571,220,219
1574996571,224,223
1574996571,222,221
1574996571,222,221
1574996571,233,232
1574996571,221,220
1574996571,226,225
1574996571,220,219
1574996571,223,222
1574996571,220,219
1574996571,218,217
1574996571,225,224
1574996571,223,222
1574996571,216,215
1574996571,214,213
1574996571,216,215
1574996571,212,211
1574996571,217,216
1574996571,199,198
1574996571,194,193
1574996571,206,205
1574996571,207,206
1574996571,176,175
1574996571,201,200
1574996571,279,278
1574996571,213,212
1574996571,223,222
1574996571,217,216
1574996571,218,217
1574996571,217,216
1574996571,211,210
1574996571,212,211
1574996571,211,210
1574996571,210,209
1574996571,209,208
1574996571,192,191
1574996571,200,199
1574996571,207,206
1574996571,196,195
1574996571,293,292
1574996571,219,218
1574996571,189,188
1574996571,187,186
1574996571,185,184
1574996571,190,189
1574996571,189,188
1574996571,186,185
1574996571,183,182
1574996571,155,154
1574996571,379,378
1574996571,221,220
1574996571,219,218
1574996571,195,194
1574996571,252,251
1574996571,199,198
1574996571,200,199
1574996571,201,200
1574996571,201,200
1574996571,193,192
1574996571,190,189
1574996571,184,183
1574996571,180,179
1574996571,197,196
1574996571,197,196
1574996571,189,188
1574996571,192,191
1574996571,197,196
1574996571,206,205
1574996571,198,197
1574996571,198,197
1574996571,201,200
1574996571,189,188
1574996571,185,184
1574996571,185,184
1574996571,226,225
1574996571,189,188
1574996571,182,181
1574996571,172,171
1574996571,171,170
1574996571,169,168
1574996571,181,180
1574996571,177,176
1574996571,171,170
1574996571,172,171
1574996571,189,188
1574996571,173,172
1574996571,187,186
1574996571,182,181
1574996571,180,179
1574996571,195,194
1574996571,188,187
1574996571,211,210
1574996571,196,195
1574996571,190,189
1574996571,191,190
1574996571,188,187
1574996571,197,196
1574996571,187,186
1574996571,187,186
1574996571,178,177
1574996571,171,170
1574996571,186,185
1574996571,181,180
1574996571,171,170
1574996571,187,186
1574996571,190,189
1574996571,182,181
1574996571,194,193
1574996571,172,171
1574996571,205,204
1574996571,405,404
1574996571,215,214
1574996571,382,381
1574996571,214,213
1574996571,219,218
1574996571,218,217
1574996571,220,219
1574996571,218,217
1574996571,207,206
1574996571,213,212
1574996571,205,204
1574996571,203,202
1574996571,198,197
1574996571,199,198
1574996571,204,203
1574996571,204,203
1574996571,188,187
1574996571,195,194
1574996571,189,188
1574996571,188,187
1574996571,182,181
1574996571,180,179
1574996571,179,178
1574996571,194,193
1574996571,183,182
1574996571,189,188
1574996571,200,199
1574996571,210,209
1574996571,217,216
1574996571,217,216
1574996571,206,205
1574996571,200,199
1574996571,213,212
1574996571,200,199
1574996571,199,198
1574996571,207,206
1574996571,187,186
1574996571,183,182
1574996571,195,194
1574996571,194,193
1574996571,448,447
1574996571,202,201
1574996571,197,196
1574996571,201,200
1574996571,202,201
1574996571,179,178
1574996571,380,379
1574996571,212,211
1574996571,213,212
1574996571,187,186
1574996571,180,179
1574996571,191,190
1574996571,186,185
1574996571,177,176
1574996571,189,188
1574996571,186,185
1574996571,185,184
1574996571,184,183
1574996571,190,189
1574996571,198,197
1574996571,198,197
1574996571,188,187
1574996571,204,203
1574996571,227,226
1574996571,199,198
1574996571,218,217
1574996571,200,199
1574996571,221,220
1574996571,218,217
1574996571,216,215
1574996571,208,207
1574996571,221,220
1574996571,216,215
1574996571,396,395
1574996571,318,317
1574996571,11354,11283
1574996571,10654,10583
1574996571,215,214
1574996571,217,216
1574996571,218,217
1574996571,213,212
1574996571,214,213
1574996571,212,211
1574996571,200,199
1574996571,212,211
1574996571,198,197
1574996571,200,199
1574996571,336,335
1574996571,216,215
