time,goodput,replaced
1575002783,195,194
1575002783,190,189
1575002783,191,190
1575002783,184,183
1575002783,183,182
1575002783,415,414
1575002783,205,204
1575002783,221,220
1575002783,219,218
1575002783,220,219
1575002783,216,215
1575002783,273,272
1575002783,222,221
1575002783,404,403
1575002783,399,398
1575002783,349,348
1575002783,290,289
1575002783,355,354
1575002783,380,379
1575002783,330,329
1575002783,344,343
1575002783,386,385
1575002783,277,276
1575002783,372,371
1575002783,376,375
1575002783,367,366
1575002783,387,386
1575002783,442,441
1575002783,414,413
1575002783,360,359
1575002783,361,360
1575002783,417,416
1575002783,393,392
1575002783,468,467
1575002783,225,224
1575002783,222,221
1575002783,215,214
1575002783,216,215
1575002783,409,408
1575002783,361,360
1575002783,342,341
1575002783,419,418
1575002783,464,463
1575002783,439,438
1575002783,444,443
1575002783,377,376
1575002783,440,439
1575002783,241,240
1575002783,351,350
1575002783,411,410
1575002783,210,209
1575002783,475,474
1575002783,229,228
1575002783,217,216
1575002783,218,217
1575002783,222,221
1575002783,445,444
1575002783,433,432
1575002783,437,436
1575002783,445,444
1575002783,498,497
1575002783,509,508
1575002783,494,493
1575002783,241,240
1575002783,241,240
1575002783,440,439
1575002783,392,391
1575002785,2855,2855
1575002785,209,138
1575002785,217,146
1575002785,239,168
1575002785,185,114
1575002785,191,120
1575002785,215,144
1575002785,193,122
1575002785,202,131
1575002785,169,98
1575002785,147,76
1575002785,122,51
1575002785,116,45
1575002785,102,31
1575002785,2627,2556
1575002785,278,207
1575002785,291,220
1575002785,229,158
1575002785,204,133
1575002785,222,151
1575002785,179,108
1575002785,201,130
1575002785,193,122
1575002785,193,122
1575002785,166,95
1575002785,119,48
1575002785,118,47
1575002785,102,31
1575002785,131,60
1575002785,168,97
1575002785,156,85
1575002785,181,110
1575002785,160,89
1575002785,185,114
1575002785,210,139
1575002785,168,97
1575002785,177,106
1575002785,196,125
1575002785,236,165
1575002785,217,146
1575002785,194,123
1575002785,219,148
1575002785,1843,1772
1575002785,1755,1684
1575002785,262,191
1575002785,251,180
1575002785,260,189
1575002785,217,146
1575002785,186,115
1575002785,207,136
1575002785,203,132
1575002785,189,118
1575002785,162,91
1575002785,146,75
1575002785,142,71
1575002785,134,63
1575002785,101,30
1575002785,1661,1590
1575002785,179,108
1575002785,165,94
1575002785,160,89
1575002785,184,113
1575002785,199,128
1575002785,220,149
1575002785,261,190
1575002785,257,186
1575002785,225,154
1575002785,204,133
1575002785,214,143
1575002785,156,85
1575002785,138,67
1575002785,120,49
1575002785,101,30
1575002785,1073,1002
1575002785,146,75
1575002785,142,71
1575002785,147,76
1575002785,132,61
1575002785,134,63
1575002785,122,51
1575002785,120,49
1575002785,117,46
1575002785,109,38
1575002785,101,30
1575002785,131,60
1575002785,125,54
1575002785,133,62
1575002785,136,65
1575002785,144,73
1575002786,47141,47070
1575002786,114,43
1575002786,152,81
1575002786,159,88
1575002786,140,69
1575002786,170,99
1575002786,199,128
1575002786,208,137
1575002786,201,130
1575002786,178,107
1575002786,183,112
1575002786,147,76
1575002786,174,103
1575002786,223,152
1575002786,153,82
1575002786,190,119
1575002786,187,116
1575002786,151,80
1575002786,160,89
1575002786,172,101
1575002786,144,73
1575002786,174,103
1575002786,147,76
1575002786,156,85
1575002786,166,95
1575002786,176,105
1575002786,212,141
1575002786,181,110
1575002786,198,127
1575002786,202,131
1575002786,176,105
1575002786,191,120
1575002786,193,122
1575002786,208,137
1575002786,189,118
1575002786,234,163
1575002786,178,107
1575002786,226,155
1575002786,163,92
1575002786,166,95
1575002786,189,118
1575002786,154,83
1575002786,183,112
1575002786,175,104
1575002786,159,88
1575002786,127,56
1575002786,172,101
1575002786,180,109
1575002786,176,105
1575002786,162,91
1575002786,134,63
1575002786,208,137
1575002786,231,160
1575002786,235,164
1575002786,265,194
1575002786,217,146
1575002786,228,157
1575002786,234,163
1575002786,198,127
1575002786,249,178
1575002786,229,158
1575002786,259,188
1575002786,180,109
1575002786,233,162
1575002786,219,148
1575002786,191,120
1575002786,183,112
1575002786,171,100
1575002786,156,85
1575002786,151,80
1575002786,131,60
1575002786,190,119
1575002786,171,100
1575002786,178,107
1575002786,146,75
1575002786,136,65
1575002786,168,97
1575002786,142,71
1575002786,139,68
1575002786,118,47
1575002786,155,84
1575002786,121,50
1575002786,129,58
1575002786,156,85
1575002786,162,91
1575002786,174,103
1575002786,187,116
1575002786,200,129
1575002786,219,148
1575002786,261,190
1575002786,238,167
1575002786,242,171
1575002786,197,126
1575002786,228,157
1575002786,168,97
1575002786,222,151
1575002786,3790,3719
1575002786,179,108
1575002786,188,117
1575002786,163,92
1575002786,147,76
1575002786,152,81
1575002786,143,72
1575002786,150,79
1575002786,146,75
1575002786,146,75
1575002786,125,54
1575002786,118,47
1575002786,111,40
1575002786,129,58
1575002786,134,63
1575002786,140,69
1575002786,161,90
1575002786,130,59
1575002786,123,52
1575002786,126,55
1575002786,128,57
1575002786,120,49
1575002786,167,96
1575002786,146,75
1575002786,119,48
1575002786,133,62
1575002786,128,57
1575002786,135,64
1575002786,142,71
1575002786,150,79
1575002786,151,80
1575002786,180,109
1575002786,145,74
1575002786,205,134
1575002786,194,123
1575002786,235,164
1575002786,271,200
1575002786,256,185
1575002786,1634,1563
1575002786,1730,1659
1575002786,243,172
1575002786,271,200
1575002786,279,208
1575002786,280,209
1575002786,246,175
1575002786,247,176
1575002786,218,147
1575002786,233,162
1575002786,192,121
1575002786,150,79
1575002786,102,31
1575002786,2439,2368
1575002786,232,161
1575002786,253,182
1575002786,267,196
1575002786,279,208
1575002786,294,223
1575002786,287,216
1575002786,295,224
1575002786,279,208
1575002786,244,173
1575002786,218,147
1575002786,175,104
1575002786,106,35
1575002786,383,382
1575002786,471,470
1575002786,416,415
1575002786,345,344
1575002786,339,338
1575002786,405,404
1575002786,360,359
1575002786,424,423
1575002786,457,456
1575002786,399,398
1575002786,400,399
1575002786,418,417
1575002786,449,448
1575002786,498,497
1575002786,416,415
1575002786,396,395
1575002786,394,393
1575002786,413,412
1575002786,393,392
1575002786,410,409
1575002786,415,414
1575002786,376,375
1575002786,408,407
1575002786,227,226
1575002786,232,231
1575002786,233,232
1575002786,237,236
1575002786,238,237
1575002786,311,310
1575002786,375,374
1575002786,469,468
1575002786,468,467
1575002786,511,510
1575002786,212,211
1575002786,216,215
1575002786,364,363
1575002786,397,396
1575002786,365,364
1575002786,385,384
1575002786,219,218
1575002786,231,230
1575002786,233,232
1575002786,226,225
1575002786,214,213
1575002786,223,222
1575002786,332,331
1575002786,368,367
1575002786,395,394
1575002786,409,408
1575002786,415,414
1575002786,324,323
1575002786,356,355
1575002786,212,211
1575002786,247,246
1575002786,423,422
1575002786,286,285
1575002786,296,295
1575002786,359,358
1575002786,385,384
1575002786,406,405
1575002786,483,482
1575002786,413,412
1575002786,427,426
1575002786,462,461
1575002786,196,195
1575002786,476,475
1575002786,368,367
1575002786,381,380
1575002786,281,280
1575002786,262,261
1575002786,402,401
1575002786,419,418
1575002786,430,429
1575002786,447,446
1575002786,294,293
1575002786,276,275
1575002786,249,248
1575002786,313,312
1575002786,362,361
1575002786,400,399
1575002786,479,478
1575002786,214,213
1575002786,454,453
1575002786,428,427
1575002786,394,393
1575002786,428,427
1575002786,186,185
1575002786,459,458
1575002786,405,404
1575002786,214,213
1575002786,220,219
1575002786,267,266
1575002786,425,424
1575002786,360,359
1575002786,395,394
1575002786,430,429
1575002786,408,407
1575002786,445,444
1575002786,509,508
1575002786,252,251
1575002786,194,193
1575002786,450,449
1575002786,370,369
1575002786,471,470
1575002786,426,425
1575002786,468,467
1575002786,196,195
1575002786,409,408
1575002786,406,405
1575002786,220,219
1575002786,435,434
1575002786,188,187
1575002786,389,388
1575002786,255,254
1575002786,437,436
1575002786,314,313
1575002786,417,416
1575002786,430,429
1575002786,395,394
1575002786,395,394
1575002786,455,454
1575002786,262,261
1575002786,224,223
1575002786,217,216
1575002786,217,216
1575002786,217,216
1575002786,207,206
1575002786,298,297
1575002786,182,181
1575002786,199,198
1575002786,228,227
1575002786,432,431
1575002786,440,439
1575002786,448,447
1575002786,428,427
1575002786,455,454
1575002786,319,318
1575002786,423,422
1575002786,232,231
1575002786,225,224
1575002786,226,225
1575002786,221,220
1575002786,329,328
1575002786,202,201
1575002786,199,198
1575002786,189,188
1575002786,469,468
1575002786,183,182
1575002786,175,174
1575002786,192,191
1575002786,290,289
1575002786,165,164
1575002786,177,176
1575002786,175,174
1575002786,185,184
1575002786,178,177
1575002786,181,180
1575002786,177,176
1575002786,180,179
1575002786,203,202
1575002786,180,179
1575002786,170,169
1575002786,194,193
1575002786,197,196
1575002786,187,186
1575002786,184,183
1575002786,192,191
1575002786,182,181
1575002786,176,175
1575002786,188,187
1575002786,183,182
1575002786,179,178
1575002786,176,175
1575002786,189,188
1575002786,193,192
1575002786,167,166
1575002786,190,189
1575002786,181,180
1575002786,189,188
1575002786,172,171
1575002786,184,183
1575002786,176,175
1575002786,171,170
1575002786,177,176
1575002786,168,167
1575002786,185,184
1575002786,183,182
1575002786,182,181
1575002786,175,174
1575002786,173,172
1575002786,177,176
1575002786,176,175
1575002786,193,192
1575002786,179,178
1575002786,251,250
1575002786,387,386
1575002786,213,212
1575002786,218,217
1575002786,219,218
1575002786,217,216
1575002786,226,225
1575002786,320,319
1575002786,349,348
1575002786,363,362
1575002786,378,377
1575002786,233,232
1575002786,247,246
1575002786,243,242
1575002786,252,251
1575002786,213,212
1575002786,221,220
1575002786,197,196
1575002786,383,382
1575002786,215,214
1575002786,206,205
1575002786,200,199
1575002786,347,346
1575002786,216,215
1575002786,357,356
1575002786,295,294
1575002786,242,241
1575002786,277,276
1575002786,318,317
1575002786,240,239
1575002786,366,365
1575002786,201,200
1575002786,211,210
1575002786,394,393
1575002786,220,219
1575002786,225,224
1575002786,269,268
1575002786,302,301
1575002786,269,268
1575002786,229,228
1575002786,298,297
1575002786,309,308
1575002786,380,379
1575002786,381,380
1575002786,309,308
1575002786,218,217
1575002786,216,215
1575002786,230,229
1575002786,231,230
1575002786,276,275
1575002786,308,307
1575002786,350,349
1575002786,335,334
1575002786,342,341
1575002786,383,382
1575002786,343,342
1575002786,430,429
1575002786,196,195
1575002786,177,176
1575002786,395,394
1575002786,328,327
1575002786,216,215
1575002786,228,227
1575002786,228,227
1575002786,226,225
1575002786,222,221
1575002786,220,219
1575002786,258,257
1575002786,311,310
1575002786,192,191
1575002786,187,186
1575002786,198,197
1575002786,164,163
1575002786,181,180
1575002786,167,166
1575002786,164,163
1575002786,276,275
1575002786,179,178
1575002786,204,203
1575002786,379,378
1575002786,215,214
1575002786,290,289
1575002786,329,328
1575002786,421,420
1575002786,331,330
1575002786,355,354
1575002786,387,386
1575002786,372,371
1575002786,356,355
1575002786,402,401
1575002786,395,394
1575002786,304,303
1575002786,354,353
1575002786,393,392
1575002786,192,191
1575002786,189,188
1575002786,202,201
1575002786,472,471
1575002786,263,262
1575002786,404,403
1575002786,324,323
1575002786,389,388
1575002786,369,368
1575002786,354,353
1575002786,268,267
1575002786,234,233
1575002786,235,234
1575002786,368,367
1575002786,329,328
1575002786,372,371
1575002786,207,206
1575002786,459,458
1575002786,317,316
1575002786,214,213
1575002786,221,220
1575002786,294,293
1575002786,340,339
1575002786,370,369
1575002786,386,385
1575002786,289,288
1575002786,337,336
1575002786,334,333
1575002786,296,295
1575002786,334,333
1575002786,238,237
1575002786,191,190
1575002786,440,439
1575002786,283,282
1575002786,300,299
1575002786,219,218
1575002786,222,221
1575002786,236,235
1575002786,355,354
1575002786,329,328
1575002786,432,431
1575002786,336,335
1575002786,219,218
1575002786,234,233
1575002786,383,382
1575002786,208,207
1575002786,497,496
1575002786,220,219
1575002786,217,216
1575002786,282,281
1575002786,278,277
1575002786,355,354
1575002786,391,390
1575002786,456,455
1575002786,422,421
1575002786,430,429
1575002786,414,413
1575002786,381,380
1575002786,383,382
1575002786,405,404
1575002786,424,423
1575002786,341,340
1575002786,283,282
1575002786,339,338
1575002786,214,213
1575002786,374,373
1575002786,191,190
1575002786,206,205
1575002786,356,355
1575002786,363,362
1575002786,163,162
1575002786,336,335
1575002786,341,340
1575002786,281,280
1575002786,163,162
1575002786,191,190
1575002786,177,176
1575002786,176,175
1575002786,198,197
1575002786,182,181
1575002786,171,170
1575002786,167,166
1575002786,163,162
1575002786,182,181
1575002786,160,159
1575002786,157,156
1575002786,191,190
1575002786,250,249
1575002787,46766,46766
1575002787,3921,3921
1575002787,258,258
1575002787,292,292
1575002787,258,258
1575002787,190,190
1575002787,226,226
1575002787,175,175
1575002787,143,143
1575002787,121,121
1575002787,123,123
1575002787,95,95
1575002787,97,97
1575002787,60,60
1575002787,32,32
1575002787,4015,4015
1575002787,182,182
1575002787,172,172
1575002787,237,237
1575002787,244,244
1575002787,292,292
1575002787,259,259
1575002787,286,286
1575002787,238,238
1575002787,198,198
1575002787,189,189
1575002787,112,112
1575002787,66,66
1575002787,35,35
1575002787,3006,3006
1575002787,146,146
1575002787,151,151
1575002787,133,133
1575002787,116,116
1575002787,152,152
1575002787,106,106
1575002787,113,113
1575002787,113,113
1575002787,105,105
1575002787,76,76
1575002787,76,76
1575002787,38,38
1575002787,32,32
1575002787,2530,2530
1575002787,133,133
1575002787,162,162
1575002787,157,157
1575002787,137,137
1575002787,117,117
1575002787,88,88
1575002787,112,112
1575002787,98,98
1575002787,103,103
1575002787,57,57
1575002787,44,44
1575002787,37,37
1575002787,30,30
1575002787,47,47
1575002787,73,73
1575002787,75,75
1575002787,74,74
1575002787,65,65
1575002787,85,85
1575002787,77,77
1575002787,51,51
1575002787,88,88
1575002787,60,60
1575002787,80,80
1575002787,48,48
1575002787,94,94
1575002787,98,98
1575002787,1819,1819
1575002787,38,38
1575002787,51,51
1575002787,50,50
1575002787,44,44
1575002787,71,71
1575002787,41,41
1575002787,137,66
1575002787,53,53
1575002787,62,62
1575002787,42,42
1575002787,54,54
1575002787,74,74
1575002787,77,77
1575002787,78,78
1575002787,69,69
1575002787,90,90
1575002787,114,114
1575002787,99,99
1575002787,99,99
1575002787,106,106
1575002787,133,133
1575002787,132,132
1575002787,140,140
1575002787,103,103
1575002787,146,146
1575002787,126,126
1575002787,154,154
1575002787,115,115
1575002787,144,144
1575002787,116,116
1575002787,116,116
1575002787,86,86
1575002787,87,87
1575002787,85,85
1575002787,57,57
1575002787,98,98
1575002787,153,153
1575002787,116,116
1575002787,72,72
1575002787,68,68
1575002787,88,88
1575002787,82,82
1575002787,112,112
1575002787,96,96
1575002787,68,68
1575002787,108,108
1575002787,72,72
1575002787,92,92
1575002787,85,85
1575002787,110,110
1575002787,108,108
1575002787,99,99
1575002787,74,74
1575002787,65,65
1575002787,45,45
1575002787,57,57
1575002787,70,70
1575002787,72,72
1575002787,58,58
1575002787,59,59
1575002787,55,55
1575002787,76,76
1575002787,81,81
1575002787,85,85
1575002787,58,58
1575002787,62,62
1575002787,123,123
1575002787,112,112
1575002787,136,136
1575002787,114,114
1575002787,160,160
1575002787,168,168
1575002787,200,200
1575002787,181,181
1575002787,236,165
1575002787,163,163
1575002787,131,131
1575002787,152,152
1575002787,120,120
1575002787,146,146
1575002787,116,116
1575002787,150,150
1575002787,134,134
1575002787,163,163
1575002787,199,199
1575002787,154,154
1575002787,119,119
1575002787,123,123
1575002787,79438,79438
1575002787,57,57
1575002787,78,78
1575002787,79,79
1575002787,111,111
1575002787,75,75
1575002787,73,73
1575002787,69,69
1575002787,60,60
1575002787,65,65
1575002787,70,70
1575002787,87,87
1575002787,72,72
1575002787,81,81
1575002787,56,56
1575002787,53,53
1575002787,74,74
1575002787,53,53
1575002787,88,88
1575002787,53,53
1575002787,55,55
1575002787,70,70
1575002787,85,85
1575002787,59,59
1575002787,62,62
1575002787,69,69
1575002787,47,47
1575002787,54,54
1575002787,133,62
1575002787,97,97
1575002787,81,81
1575002787,83,83
1575002787,108,108
1575002787,80,80
1575002787,104,104
1575002787,101,101
1575002787,100,100
1575002787,114,114
1575002787,112,112
1575002787,66,66
1575002787,79,79
1575002787,49,49
1575002787,78,78
1575002787,168,97
1575002787,69,69
1575002787,63,63
1575002787,50,50
1575002787,65,65
1575002787,55,55
1575002787,82,82
1575002787,56,56
1575002787,55,55
1575002787,52,52
1575002787,55,55
1575002787,48,48
1575002787,51,51
1575002787,43,43
1575002787,55,55
1575002787,43,43
1575002787,51,51
1575002787,50,50
1575002787,63,63
1575002787,50,50
1575002787,68,68
1575002787,107,107
1575002787,95,95
1575002787,143,143
1575002787,151,151
1575002787,205,205
1575002787,183,183
1575002787,166,166
1575002787,166,166
1575002787,178,178
1575002787,150,150
1575002787,100,100
1575002787,124,124
1575002787,151,151
1575002787,162,162
1575002787,198,198
1575002787,142,142
1575002787,107,107
1575002787,108,108
1575002787,125,125
1575002787,135,135
1575002787,147,147
1575002787,108,108
1575002787,82,82
1575002787,138,138
1575002787,101,101
1575002787,68,68
1575002787,61,61
1575002787,69,69
1575002787,77,77
1575002787,75,75
1575002787,68,68
1575002787,103,103
1575002787,155,84
1575002787,70,70
1575002787,94,94
1575002787,84,84
1575002787,104,104
1575002787,81,81
1575002787,108,108
1575002787,100,100
1575002787,134,134
1575002787,136,136
1575002787,136,136
1575002787,135,135
1575002787,117,117
1575002787,82,82
1575002787,103,103
1575002787,88,88
1575002787,94,94
1575002787,134,134
1575002787,173,173
1575002787,126,126
1575002787,144,144
1575002787,97,97
1575002787,95,95
1575002787,130,130
1575002787,173,102
1575002787,111,111
1575002787,101,101
1575002787,99,99
1575002787,73,73
1575002787,82,82
1575002787,113,113
1575002787,115,115
1575002787,145,145
1575002787,116,116
1575002787,102,102
1575002787,67,67
1575002787,90,90
1575002787,196,125
1575002787,126,126
1575002787,140,140
1575002787,97,97
1575002787,88,88
1575002787,74,74
1575002787,72,72
1575002787,98,98
1575002787,83,83
1575002787,126,126
1575002787,119,119
1575002787,119,119
1575002787,125,125
1575002787,129,129
1575002787,117,117
1575002787,66,66
1575002787,120,120
1575002787,1586,1586
1575002787,102,102
1575002787,100,100
1575002787,79,79
1575002787,79,79
1575002787,81,81
1575002787,71,71
1575002787,77,77
1575002787,110,110
1575002787,93,93
1575002787,47124,47124
1575002787,52,52
1575002787,156,85
1575002787,182,111
1575002787,161,90
1575002787,167,96
1575002787,131,60
1575002787,148,77
1575002787,159,88
1575002787,180,109
1575002787,168,97
1575002787,178,107
1575002787,198,127
1575002787,193,122
1575002787,205,134
1575002787,208,137
1575002787,170,99
1575002787,167,96
1575002787,228,157
1575002787,186,115
1575002787,141,70
1575002787,155,84
1575002787,195,124
1575002787,168,97
1575002787,150,79
1575002787,214,143
1575002787,158,87
1575002787,111,40
1575002787,126,55
1575002787,138,67
1575002787,126,55
1575002787,114,43
1575002787,121,50
1575002787,126,55
1575002787,126,55
1575002787,154,83
1575002787,190,119
1575002787,219,148
1575002787,215,144
1575002787,302,231
1575002787,241,170
1575002787,4474,4403
1575002787,2975,2904
1575002787,202,131
1575002787,182,111
1575002787,144,73
1575002787,160,89
1575002787,143,72
1575002787,166,95
1575002787,149,78
1575002787,159,88
1575002787,175,104
1575002787,179,108
1575002787,155,84
1575002787,168,97
1575002787,179,108
1575002787,126,55
1575002787,106,35
1575002787,2002,1931
1575002787,240,169
1575002787,193,122
1575002787,187,116
1575002787,141,70
1575002787,157,86
1575002787,156,85
1575002787,178,107
1575002787,176,105
1575002787,198,127
1575002787,217,146
1575002787,169,98
1575002787,135,64
1575002787,101,30
1575002787,1998,1927
1575002787,141,70
1575002787,155,84
1575002787,186,115
1575002787,218,147
1575002787,273,202
1575002787,267,196
1575002787,251,180
1575002787,215,144
1575002787,145,74
1575002787,137,66
1575002787,120,49
1575002787,111,40
1575002787,100,29
1575002787,1616,1545
1575002787,124,53
1575002787,126,55
1575002787,125,54
1575002787,130,59
1575002787,128,57
1575002787,114,43
1575002787,133,62
1575002787,112,41
1575002787,122,51
1575002787,134,63
1575002787,150,79
1575002787,145,74
1575002787,101,30
1575002787,1797,1726
1575002787,224,153
1575002787,221,150
1575002787,234,163
1575002787,241,170
1575002787,233,162
1575002787,228,157
1575002787,230,159
1575002787,228,157
1575002787,231,160
1575002787,193,122
1575002787,184,113
1575002787,151,80
